TIME,RPM,SPEED,TORQUE,AIR TEMP,MC TEMP,MOTOR TEMP,MC VOLTAGE,MC CURRENT,MC POWER,MC CORE STATUS,MC ERROR,MC MESSAGE COUNT,RFE,FRG,MC GO,BMS VOLTAGE,BMS MIN VOLTAGE,BMS MAX VOLTAGE,BMS CURRENT,BMS SOC,BMS TEMP,BMS MINTEMP,BMS MAXTEMP,BMS STATUS,BMS STATE,BMS CAPACITY,CAR_STATE,BATT FAULT,ISO FAULT,THROTTLE 1,THROTTLE 2,AVE THROTTLE,BRAKE,LV,HV,ERROR,TSA,RELAY,HIGH CURRENT,INSULATION PWM,START SWITCH,
12:08:14.627,1396,44,20,-1,35,27,312,30,9360,-1,-1,5106,1,1,-1,316,38,39,0,90,26,26,27,0,-1,-1,1,1,1,1080,1094,13820,218,12.27,466.00,-1,1,1,-1,-1,1
12:08:14.722,1390,44,20,-1,35,27,313,30,9390,-1,-1,5109,1,1,-1,316,38,39,0,90,26,26,27,0,-1,-1,1,1,1,1080,1087,13493,109,12.37,3.00,-1,1,1,-1,-1,1
12:08:14.825,1392,44,19,-1,35,27,313,30,9390,-1,-1,5111,1,1,-1,316,38,39,0,90,26,26,27,0,-1,-1,1,1,1,1074,1086,13200,54,12.27,4.00,-1,1,1,-1,-1,1
12:08:14.928,1386,44,19,-1,35,27,313,29,9077,-1,-1,5114,1,1,-1,316,38,39,0,90,26,26,27,0,-1,-1,1,1,1,1077,1084,13229,109,12.36,27.00,-1,1,1,-1,-1,1
12:08:15.019,1392,44,20,-1,35,27,314,29,9106,-1,-1,5118,1,1,-1,316,38,39,0,90,26,26,27,0,-1,-1,1,1,1,1074,1085,13153,54,12.31,2.00,-1,1,1,-1,-1,1
12:08:15.125,1385,44,20,-1,35,27,314,19,5966,-1,-1,5121,1,1,-1,316,38,39,0,90,26,26,27,0,-1,-1,1,1,1,1076,1090,13469,218,12.24,1.00,-1,1,1,-1,-1,1
12:08:15.222,1397,44,20,-1,35,27,313,19,5947,-1,-1,5124,1,1,-1,316,38,39,0,90,26,26,27,0,-1,-1,1,1,1,1083,1068,12726,109,12.25,0.00,-1,1,1,-1,-1,1
12:08:15.332,1385,44,20,-1,35,27,313,30,9390,-1,-1,5127,1,1,-1,316,38,39,0,90,26,26,27,0,-1,-1,1,1,1,1078,1088,13457,109,12.35,3.00,-1,1,1,-1,-1,1
12:08:15.429,1385,44,20,-1,35,27,312,30,9360,-1,-1,5130,1,1,-1,316,38,39,0,90,26,26,27,0,-1,-1,1,1,1,1084,1094,13984,0,12.29,303.00,-1,1,1,-1,-1,1
12:08:15.533,1399,44,20,-1,35,27,312,30,9360,-1,-1,5132,1,1,-1,316,38,39,0,90,26,26,27,0,-1,-1,1,1,1,1078,1084,13270,54,12.37,320.00,-1,1,1,-1,-1,1
12:08:15.621,1401,44,20,-1,35,27,312,29,9048,-1,-1,5135,1,1,-1,316,38,39,0,90,26,26,27,0,-1,-1,1,1,1,1084,1087,13657,163,12.24,172.00,-1,1,1,-1,-1,1
12:08:15.720,1392,44,20,-1,35,27,314,29,9106,-1,-1,5138,1,1,-1,316,38,39,0,90,26,26,27,0,-1,-1,1,1,1,1069,1026,10187,109,12.35,2.00,-1,1,1,-1,-1,1
12:08:15.831,1394,44,20,-1,35,27,314,24,7536,-1,-1,5141,1,1,-1,316,38,39,0,90,26,26,27,0,-1,-1,1,1,1,1088,1083,13633,163,12.27,2.00,-1,1,1,-1,-1,1
12:08:15.930,1392,44,20,-1,35,27,313,24,7512,-1,-1,5144,1,1,-1,316,38,39,0,90,26,26,27,0,-1,-1,1,1,1,1077,1086,13323,109,12.34,3.00,-1,1,1,-1,-1,1
12:08:16.031,1388,44,19,-1,35,27,313,24,7512,-1,-1,5147,1,1,-1,316,38,39,0,90,26,26,27,0,-1,-1,1,1,1,1058,1116,13949,163,12.29,112.00,-1,1,1,-1,-1,1
12:08:16.121,1388,44,20,-1,35,27,313,30,9390,-1,-1,5150,1,1,-1,316,38,39,0,90,26,26,27,0,-1,-1,1,1,1,1076,1095,13703,0,12.25,175.00,-1,1,1,-1,-1,1
12:08:16.223,1394,44,20,-1,35,27,313,30,9390,-1,-1,5153,1,1,-1,316,38,39,0,90,26,26,27,0,-1,-1,1,1,1,1075,1087,13288,54,12.30,265.00,-1,1,1,-1,-1,1
12:08:16.326,1392,44,20,-1,35,27,313,25,7825,-1,-1,5156,1,1,-1,316,38,39,0,90,26,26,27,0,-1,-1,1,1,1,1083,1087,13616,163,12.29,15.00,-1,1,1,-1,-1,1
12:08:16.423,1390,44,21,-1,35,27,312,25,7800,-1,-1,5159,1,1,-1,316,38,39,0,90,26,26,27,0,-1,-1,1,1,1,1082,1085,13481,109,12.31,3.00,-1,1,1,-1,-1,1
12:08:16.557,1396,44,21,-1,35,27,312,25,7800,-1,-1,5161,1,1,-1,315,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1082,1089,13668,109,12.31,3.00,-1,1,1,-1,-1,1
12:08:16.621,1390,44,20,-1,35,27,312,25,7800,-1,-1,5164,1,1,-1,315,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1083,1090,13756,0,12.34,3.00,-1,1,1,-1,-1,1
12:08:16.726,1390,44,20,-1,35,27,313,25,7825,-1,-1,5167,1,1,-1,315,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1081,1086,13487,109,12.33,1.00,-1,1,1,-1,-1,1
12:08:16.828,1383,44,18,-1,35,27,313,28,8764,-1,-1,5170,1,1,-1,315,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1079,1082,13218,54,12.29,0.00,-1,1,1,-1,-1,1
12:08:16.922,1408,45,20,-1,35,27,313,28,8764,-1,-1,5173,1,1,-1,315,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1078,1084,13270,163,12.28,0.00,-1,1,1,-1,-1,1
12:08:17.031,1385,44,21,-1,35,27,313,26,8138,-1,-1,5176,1,1,-1,315,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1080,1087,13493,54,12.29,0.00,-1,1,1,-1,-1,1
12:08:17.120,1396,44,21,-1,35,27,313,26,8138,-1,-1,5179,1,1,-1,315,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1080,1080,13165,109,12.43,0.00,-1,1,1,-1,-1,1
12:08:17.224,1394,44,20,-1,35,27,313,26,8138,-1,-1,5181,1,1,-1,315,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1093,1083,13838,163,12.31,434.00,-1,1,1,-1,-1,1
12:08:17.323,1379,44,16,-1,35,27,313,32,10016,-1,-1,5184,1,1,-1,315,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1075,1076,12773,54,12.25,167.00,-1,1,1,-1,-1,1
12:08:17.426,1366,43,20,-1,35,27,313,32,10016,-1,-1,5187,1,1,-1,315,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1077,1087,13370,109,12.39,25.00,-1,1,1,-1,-1,1
12:08:17.572,1379,44,20,-1,35,27,313,30,9390,-1,-1,5190,1,1,-1,315,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1063,1074,12188,163,12.24,533.00,-1,1,1,-1,-1,1
12:08:17.620,1368,43,20,-1,35,27,314,30,9420,-1,-1,5193,1,1,-1,315,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1079,1084,13311,109,12.31,0.00,-1,1,1,-1,-1,1
12:08:17.726,1383,44,20,-1,35,27,314,30,9420,-1,-1,5195,1,1,-1,315,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1079,1084,13311,54,12.28,288.00,-1,1,1,-1,-1,1
12:08:17.824,1364,43,20,-1,35,27,314,27,8478,-1,-1,5198,1,1,-1,315,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1092,1094,14312,163,12.29,204.00,-1,1,1,-1,-1,1
12:08:17.932,1374,43,20,-1,35,27,313,27,8451,-1,-1,5201,1,1,-1,315,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1088,1117,15224,218,12.32,0.00,-1,1,1,-1,-1,1
12:08:18.028,1363,43,21,-1,35,27,313,30,9390,-1,-1,5206,1,1,-1,315,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1087,1088,13826,54,12.27,2.00,-1,1,1,-1,-1,1
12:08:18.128,1364,43,21,-1,35,27,313,30,9390,-1,-1,5209,1,1,-1,315,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1087,1079,13405,109,12.29,12.00,-1,1,1,-1,-1,1
12:08:18.231,1368,43,21,-1,35,27,313,30,9390,-1,-1,5211,1,1,-1,315,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1087,1091,13967,0,12.37,1.00,-1,1,1,-1,-1,1
12:08:18.328,1357,43,16,-1,35,27,313,22,6886,-1,-1,5214,1,1,-1,315,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1087,1081,13499,54,12.30,0.00,-1,1,1,-1,-1,1
12:08:18.435,1366,43,21,-1,35,27,312,22,6864,-1,-1,5217,1,1,-1,315,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1086,1093,14019,163,12.32,4.00,-1,1,1,-1,-1,1
12:08:18.527,1352,43,21,-1,35,27,312,33,10296,-1,-1,5220,1,1,-1,315,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1090,1085,13808,54,12.34,2.00,-1,1,1,-1,-1,1
12:08:18.627,1348,43,21,-1,35,27,311,33,10263,-1,-1,5223,1,1,-1,315,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1082,1092,13809,54,12.25,492.00,-1,1,1,-1,-1,1
12:08:18.731,1344,43,19,-1,35,27,311,33,10263,-1,-1,5225,1,1,-1,315,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1077,1100,13978,109,12.26,0.00,-1,1,1,-1,-1,1
12:08:18.832,1339,42,22,-1,35,27,311,32,9952,-1,-1,5228,1,1,-1,315,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1092,1097,14452,54,12.33,5.00,-1,1,1,-1,-1,1
12:08:18.930,1332,42,20,-1,35,27,311,32,9952,-1,-1,5231,1,1,-1,315,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1117,1084,14868,109,12.21,0.00,-1,1,1,-1,-1,1
12:08:19.030,1346,43,21,-1,35,27,311,29,9019,-1,-1,5235,1,1,-1,315,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1091,1091,14130,163,12.34,2.00,-1,1,1,-1,-1,1
12:08:19.128,1333,42,21,-1,35,27,311,29,9019,-1,-1,5238,1,1,-1,315,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1091,1106,14833,54,12.33,1.00,-1,1,1,-1,-1,1
12:08:19.221,1352,43,22,-1,35,27,311,32,9952,-1,-1,5241,1,1,-1,315,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1122,1095,15588,109,12.31,7.00,-1,1,1,-1,-1,1
12:08:19.320,1330,42,21,-1,35,27,311,32,9952,-1,-1,5244,1,1,-1,315,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1096,1098,14663,163,12.31,11.00,-1,1,1,-1,-1,1
12:08:19.432,1344,43,21,-1,35,27,311,32,9952,-1,-1,5246,1,1,-1,315,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1096,1099,14710,163,12.27,391.00,-1,1,1,-1,-1,1
12:08:19.525,1341,42,23,-1,35,27,311,29,9019,-1,-1,5249,1,1,-1,315,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1089,1095,14236,54,12.33,161.00,-1,1,1,-1,-1,1
12:08:19.623,1339,42,22,-1,35,27,311,29,9019,-1,-1,5252,1,1,-1,315,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1099,1099,14833,54,12.31,2.00,-1,1,1,-1,-1,1
12:08:19.722,1335,42,21,-1,35,27,311,31,9641,-1,-1,5255,1,1,-1,315,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1092,1099,14546,54,12.33,11.00,-1,1,1,-1,-1,1
12:08:19.822,1339,42,21,-1,35,27,311,31,9641,-1,-1,5258,1,1,-1,315,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1099,1113,15488,218,12.29,0.00,-1,1,1,-1,-1,1
12:08:19.933,1348,43,24,-1,35,27,311,31,9641,-1,-1,5260,1,1,-1,315,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1102,1110,15470,109,12.22,4.00,-1,1,1,-1,-1,1
12:08:20.034,1344,43,26,-1,35,27,311,32,9952,-1,-1,5264,1,1,-1,315,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1097,1112,15359,0,12.35,1.00,-1,1,1,-1,-1,1
12:08:20.128,1333,42,23,-1,35,27,310,32,9920,-1,-1,5267,1,1,-1,315,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1099,1105,15114,163,12.25,0.00,-1,1,1,-1,-1,1
12:08:20.221,1326,42,22,-1,35,27,310,33,10230,-1,-1,5270,1,1,-1,315,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1098,1100,14839,109,12.34,0.00,-1,1,1,-1,-1,1
12:08:20.322,1333,42,22,-1,35,27,310,33,10230,-1,-1,5273,1,1,-1,315,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1102,1112,15564,54,12.31,1.00,-1,1,1,-1,-1,1
12:08:20.424,1319,42,21,-1,35,27,310,33,10230,-1,-1,5275,1,1,-1,315,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1099,1111,15395,54,12.26,1.00,-1,1,1,-1,-1,1
12:08:20.531,1324,42,23,-1,35,27,310,36,11160,-1,-1,5278,1,1,-1,314,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1113,1110,15921,109,12.32,0.00,-1,1,1,-1,-1,1
12:08:20.640,1326,42,24,-1,35,27,311,36,11196,-1,-1,5281,1,1,-1,314,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1141,1067,15055,0,12.33,37.00,-1,1,1,-1,-1,1
12:08:20.721,1333,42,24,-1,35,27,311,34,10574,-1,-1,5284,1,1,-1,314,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1108,1111,15763,54,12.28,798.00,-1,1,1,-1,-1,1
12:08:20.825,1337,42,23,-1,35,27,310,34,10540,-1,-1,5287,1,1,-1,314,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1106,1110,15634,109,12.25,190.00,-1,1,1,-1,-1,1
12:08:20.926,1322,42,23,-1,35,27,310,31,9610,-1,-1,5290,1,1,-1,314,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1103,1108,15418,163,12.30,376.00,-1,1,1,-1,-1,1
12:08:21.023,1326,42,24,-1,36,27,310,31,9610,-1,-1,5294,1,1,-1,314,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1104,1114,15740,54,12.34,408.00,-1,1,1,-1,-1,1
12:08:21.130,1321,42,24,-1,36,27,310,31,9610,-1,-1,5296,1,1,-1,314,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1108,1112,15810,54,12.31,160.00,-1,1,1,-1,-1,1
12:08:21.230,1330,42,24,-1,36,27,310,36,11160,-1,-1,5299,1,1,-1,314,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1113,1106,15734,163,12.25,4.00,-1,1,1,-1,-1,1
12:08:21.323,1315,42,25,-1,36,27,309,36,11124,-1,-1,5302,1,1,-1,314,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1108,1109,15669,54,12.34,127.00,-1,1,1,-1,-1,1
12:08:21.421,1321,42,22,-1,36,27,309,37,11433,-1,-1,5305,1,1,-1,314,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1114,1068,13996,218,12.26,2.00,-1,1,1,-1,-1,1
12:08:21.525,1328,42,25,-1,36,27,309,37,11433,-1,-1,5308,1,1,-1,314,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1092,1110,15061,382,12.26,0.00,-1,1,1,-1,-1,1
12:08:21.628,1330,42,25,-1,36,27,309,37,11433,-1,-1,5310,1,1,-1,314,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1110,1113,15939,109,12.31,0.00,-1,1,1,-1,-1,1
12:08:21.729,1328,42,23,-1,36,27,309,35,10815,-1,-1,5313,1,1,-1,314,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1104,1107,15412,109,12.19,0.00,-1,1,1,-1,-1,1
12:08:21.840,1317,42,24,-1,36,27,309,35,10815,-1,-1,5316,1,1,-1,314,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1107,1113,15816,163,12.30,236.00,-1,1,1,-1,-1,1
12:08:21.921,1326,42,23,-1,36,27,309,36,11124,-1,-1,5319,1,1,-1,314,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1111,1113,15980,54,12.31,2.00,-1,1,1,-1,-1,1
12:08:22.027,1315,42,24,-1,36,27,310,36,11160,-1,-1,5323,1,1,-1,314,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1106,1115,15868,218,12.24,0.00,-1,1,1,-1,-1,1
12:08:22.134,1330,42,24,-1,36,27,310,36,11160,-1,-1,5325,1,1,-1,314,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1126,1115,16687,109,12.34,2.00,-1,1,1,-1,-1,1
12:08:22.228,1322,42,24,-1,36,27,310,33,10230,-1,-1,5328,1,1,-1,314,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1105,1113,15734,327,12.30,203.00,-1,1,1,-1,-1,1
12:08:22.331,1315,42,23,-1,36,27,310,33,10230,-1,-1,5331,1,1,-1,314,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1113,1100,15453,218,12.23,2.00,-1,1,1,-1,-1,1
12:08:22.421,1319,42,22,-1,36,27,310,36,11160,-1,-1,5334,1,1,-1,314,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1107,1111,15722,273,12.28,13.00,-1,1,1,-1,-1,1
12:08:22.524,1321,42,23,-1,36,27,307,36,11052,-1,-1,5337,1,1,-1,313,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1111,1108,15746,163,12.27,381.00,-1,1,1,-1,-1,1
12:08:22.629,1333,42,25,-1,36,27,307,39,11973,-1,-1,5340,1,1,-1,313,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1111,1113,15980,163,12.34,5.00,-1,1,1,-1,-1,1
12:08:22.727,1311,41,23,-1,36,27,308,39,12012,-1,-1,5343,1,1,-1,313,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1104,1114,15740,109,12.24,41.00,-1,1,1,-1,-1,1
12:08:22.830,1324,42,23,-1,36,27,308,39,12012,-1,-1,5345,1,1,-1,313,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1110,1113,15939,163,12.32,12.00,-1,1,1,-1,-1,1
12:08:22.931,1319,42,23,-1,36,27,308,36,11088,-1,-1,5348,1,1,-1,313,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1119,1115,16401,163,12.26,323.00,-1,1,1,-1,-1,1
12:08:23.031,1317,42,24,-1,36,27,309,36,11124,-1,-1,5351,1,1,-1,313,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1113,1071,14095,600,12.27,0.00,-1,1,1,-1,-1,1
12:08:23.130,1321,42,25,-1,36,27,309,38,11742,-1,-1,5354,1,1,-1,313,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1102,1118,15845,109,12.29,0.00,-1,1,1,-1,-1,1
12:08:23.219,1311,41,24,-1,36,27,309,38,11742,-1,-1,5357,1,1,-1,313,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1115,1117,16330,54,12.32,2.00,-1,1,1,-1,-1,1
12:08:23.322,1332,42,24,-1,36,27,309,38,11742,-1,-1,5359,1,1,-1,313,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1104,1115,15786,109,12.22,0.00,-1,1,1,-1,-1,1
12:08:23.422,1315,42,26,-1,36,27,309,36,11124,-1,-1,5362,1,1,-1,313,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1120,1101,15786,163,12.34,5.00,-1,1,1,-1,-1,1
12:08:23.530,1319,42,24,-1,36,27,309,36,11124,-1,-1,5365,1,1,-1,313,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1105,1108,15500,109,12.33,5.00,-1,1,1,-1,-1,1
12:08:23.652,1308,41,24,-1,36,27,309,39,12051,-1,-1,5368,1,1,-1,313,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1110,1113,15939,109,12.25,0.00,-1,1,1,-1,-1,1
12:08:23.723,1315,42,24,-1,36,27,309,39,12051,-1,-1,5371,1,1,-1,313,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1109,1108,15664,54,12.34,0.00,-1,1,1,-1,-1,1
12:08:23.822,1339,42,23,-1,36,27,309,39,12051,-1,-1,5373,1,1,-1,313,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1111,1122,16401,109,12.27,1.00,-1,1,1,-1,-1,1
12:08:23.924,1302,41,24,-1,36,27,309,34,10506,-1,-1,5376,1,1,-1,313,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1106,1113,15775,0,12.36,11.00,-1,1,1,-1,-1,1
12:08:24.030,1317,42,23,-1,36,27,308,34,10472,-1,-1,5379,1,1,-1,313,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1104,1117,15880,54,12.31,0.00,-1,1,1,-1,-1,1
12:08:24.130,1310,41,24,-1,36,27,308,37,11396,-1,-1,5382,1,1,-1,313,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1106,1117,15962,163,12.28,17.00,-1,1,1,-1,-1,1
12:08:24.234,1324,42,24,-1,36,27,309,37,11433,-1,-1,5385,1,1,-1,313,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1105,1110,15593,109,12.34,0.00,-1,1,1,-1,-1,1
12:08:24.330,1321,42,23,-1,36,27,309,37,11433,-1,-1,5387,1,1,-1,313,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1114,1113,16102,163,12.22,114.00,-1,1,1,-1,-1,1
12:08:24.433,1308,41,23,-1,36,27,309,33,10197,-1,-1,5390,1,1,-1,313,38,38,0,90,26,26,27,0,-1,-1,1,1,1,1116,1114,16231,163,12.30,2.00,-1,1,1,-1,-1,1
12:08:24.522,1321,42,24,-1,36,27,308,33,10164,-1,-1,5393,1,1,-1,312,37,38,0,90,26,26,27,0,-1,-1,1,1,1,1100,1111,15436,163,12.31,2.00,-1,1,1,-1,-1,1
12:08:24.620,1308,41,24,-1,36,27,308,39,12012,-1,-1,5396,1,1,-1,312,37,38,0,90,26,26,27,0,-1,-1,1,1,1,1105,1101,15172,54,12.33,381.00,-1,1,1,-1,-1,1
12:08:24.726,1313,42,23,-1,36,27,309,39,12051,-1,-1,5399,1,1,-1,312,37,38,0,90,26,26,27,0,-1,-1,1,1,1,1111,1112,15933,109,12.27,2.00,-1,1,1,-1,-1,1
12:08:24.833,1313,42,24,-1,36,27,309,32,9888,-1,-1,5402,1,1,-1,312,37,38,0,90,26,26,27,0,-1,-1,1,1,1,1119,1139,17524,163,12.31,32.00,-1,1,1,-1,-1,1
12:08:24.928,1306,41,22,-1,36,27,309,32,9888,-1,-1,5405,1,1,-1,312,37,38,0,90,26,26,27,0,-1,-1,1,1,1,1095,1165,17758,163,12.25,1.00,-1,1,1,-1,-1,1
12:08:25.031,1321,42,25,-1,36,27,309,32,9888,-1,-1,5408,1,1,-1,312,37,38,0,90,26,26,27,0,-1,-1,1,1,1,1115,1118,16377,273,12.35,5.00,-1,1,1,-1,-1,1
12:08:25.128,1311,41,24,-1,36,27,309,41,12669,-1,-1,5411,1,1,-1,312,37,38,0,90,26,26,27,0,-1,-1,1,1,1,1107,1114,15863,54,12.29,0.00,-1,1,1,-1,-1,1
12:08:25.232,1330,42,25,-1,36,27,308,41,12628,-1,-1,5414,1,1,-1,312,37,38,0,90,26,26,27,0,-1,-1,1,1,1,1107,1114,15863,109,12.30,2.00,-1,1,1,-1,-1,1
12:08:25.333,1306,41,24,-1,36,27,308,36,11088,-1,-1,5417,1,1,-1,312,37,38,0,90,26,26,27,0,-1,-1,1,1,1,1103,1115,15745,109,12.29,790.00,-1,1,1,-1,-1,1
12:08:25.432,1315,42,23,-1,36,27,309,36,11124,-1,-1,5420,1,1,-1,312,37,38,0,90,26,26,27,0,-1,-1,1,1,1,1111,1119,16261,109,12.25,0.00,-1,1,1,-1,-1,1
12:08:25.521,1313,42,24,-1,36,27,309,36,11124,-1,-1,5422,1,1,-1,312,37,38,0,90,26,26,27,0,-1,-1,1,1,1,1102,1098,14909,0,12.33,3.00,-1,1,1,-1,-1,1
12:08:25.620,1302,41,27,-1,36,27,309,40,12360,-1,-1,5425,1,1,-1,312,37,38,0,90,26,26,27,0,-1,-1,1,1,1,1110,1118,16173,218,12.25,2.00,-1,1,1,-1,-1,1
12:08:25.724,1317,42,24,-1,36,27,309,40,12360,-1,-1,5428,1,1,-1,312,37,38,0,90,26,26,27,0,-1,-1,1,1,1,1106,1125,16336,54,12.31,545.00,-1,1,1,-1,-1,1
12:08:25.829,1317,42,24,-1,36,27,309,34,10506,-1,-1,5431,1,1,-1,312,37,38,0,90,26,26,27,0,-1,-1,1,1,1,1121,1079,14798,109,12.25,2.00,-1,1,1,-1,-1,1
12:08:25.934,1319,42,24,-1,36,27,308,34,10472,-1,-1,5434,1,1,-1,312,37,38,0,90,26,26,27,0,-1,-1,1,1,1,1109,1122,16319,109,12.26,8.00,-1,1,1,-1,-1,1
12:08:26.023,1297,41,24,-1,36,27,308,34,10472,-1,-1,5436,1,1,-1,312,37,38,0,90,26,26,27,0,-1,-1,1,1,1,1090,1120,15447,54,12.31,4.00,-1,1,1,-1,-1,1
12:08:26.124,1322,42,24,-1,36,27,308,32,9856,-1,-1,5439,1,1,-1,312,37,38,0,90,26,26,27,0,-1,-1,1,1,1,1107,1112,15769,218,12.26,256.00,-1,1,1,-1,-1,1
12:08:26.231,1311,41,24,-1,36,27,308,32,9856,-1,-1,5442,1,1,-1,312,37,38,0,90,26,26,27,0,-1,-1,1,1,1,1111,1113,15980,163,12.32,1.00,-1,1,1,-1,-1,1
12:08:26.329,1306,41,24,-1,36,27,308,37,11396,-1,-1,5445,1,1,-1,312,37,38,0,90,26,26,27,0,-1,-1,1,1,1,1103,1140,16916,54,12.29,2.00,-1,1,1,-1,-1,1
12:08:26.430,1315,42,25,-1,36,27,309,37,11433,-1,-1,5448,1,1,-1,312,37,38,0,90,26,26,27,0,-1,-1,1,1,1,1096,1114,15412,218,12.33,0.00,-1,1,1,-1,-1,1
12:08:26.521,1315,42,28,-1,36,27,309,36,11124,-1,-1,5451,1,1,-1,312,37,38,0,90,26,26,27,0,-1,-1,1,1,1,1111,1128,16682,54,12.25,0.00,-1,1,1,-1,-1,1
12:08:26.623,1310,41,24,-1,36,27,308,36,11088,-1,-1,5455,1,1,-1,312,37,38,0,90,26,26,27,0,-1,-1,1,1,1,1111,1112,15933,109,12.26,3.00,-1,1,1,-1,-1,1
12:08:26.723,1311,41,24,-1,36,27,308,36,11088,-1,-1,5458,1,1,-1,312,37,38,0,90,26,26,27,0,-1,-1,1,1,1,1112,1117,16208,109,12.30,9.00,-1,1,1,-1,-1,1
12:08:26.822,1315,42,24,-1,36,27,308,37,11396,-1,-1,5461,1,1,-1,312,37,38,0,90,26,26,27,0,-1,-1,1,1,1,1113,1119,16342,109,12.22,2.00,-1,1,1,-1,-1,1
12:08:26.928,1310,41,24,-1,36,27,308,37,11396,-1,-1,5464,1,1,-1,312,37,38,0,90,26,26,27,0,-1,-1,1,1,1,1105,1117,15921,109,12.31,2.00,-1,1,1,-1,-1,1
12:08:27.030,1328,42,25,-1,36,27,308,34,10472,-1,-1,5467,1,1,-1,312,37,38,0,90,26,26,27,0,-1,-1,1,1,1,1110,1112,15892,163,12.29,0.00,-1,1,1,-1,-1,1
