TIME,RPM,SPEED,TORQUE,AIR TEMP,MC TEMP,MOTOR TEMP,MC VOLTAGE,MC CURRENT,MC POWER,MC CORE STATUS,MC ERROR,MC MESSAGE COUNT,RFE,FRG,MC GO,BMS VOLTAGE,BMS MIN VOLTAGE,BMS MAX VOLTAGE,BMS CURRENT,BMS SOC,BMS TEMP,BMS MINTEMP,BMS MAXTEMP,BMS STATUS,BMS STATE,BMS CAPACITY,CAR_STATE,BATT FAULT,ISO FAULT,THROTTLE 1,THROTTLE 2,AVE THROTTLE,BRAKE,LV,HV,ERROR,TSA,RELAY,HIGH CURRENT,INSULATION PWM,START SWITCH,
11:58:19.168,0,0,-1,-1,28,22,329,-1,-329,-1,-1,781,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,751,756,0,54,12.47,3.00,-1,1,1,-1,-1,0
11:58:19.265,0,0,-1,-1,28,22,331,-1,-331,-1,-1,783,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,751,756,0,54,12.53,0.00,-1,1,1,-1,-1,0
11:58:19.355,0,0,-1,-1,28,22,331,-1,-331,-1,-1,784,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,751,756,0,54,12.48,2.00,-1,1,1,-1,-1,0
11:58:19.460,0,0,-1,-1,28,22,331,-1,-331,-1,-1,785,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,751,756,0,54,12.46,0.00,-1,1,1,-1,-1,0
11:58:19.561,0,0,-1,-1,28,22,332,-1,-332,-1,-1,787,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,751,756,0,54,12.46,3.00,-1,1,1,-1,-1,0
11:58:19.658,0,0,-1,-1,28,22,332,-1,-332,-1,-1,788,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,751,756,0,54,12.46,0.00,-1,1,1,-1,-1,0
11:58:19.756,0,0,-1,-1,28,22,330,-1,-330,-1,-1,790,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,751,756,0,54,12.49,2.00,-1,1,1,-1,-1,0
11:58:19.860,0,0,-1,-1,28,22,330,-1,-330,-1,-1,791,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,751,756,0,54,12.45,0.00,-1,1,1,-1,-1,0
11:58:19.960,0,0,-1,-1,28,22,330,-1,-330,-1,-1,792,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,751,756,0,54,12.55,3.00,-1,1,1,-1,-1,0
11:58:20.064,0,0,-1,-1,28,22,331,-1,-331,-1,-1,794,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,749,751,0,54,12.46,2.00,-1,1,1,-1,-1,0
11:58:20.166,0,0,-1,-1,28,22,331,-1,-331,-1,-1,796,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,749,751,0,54,12.58,2.00,-1,1,1,-1,-1,0
11:58:20.263,0,0,-1,-1,28,22,329,-1,-329,-1,-1,798,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,749,751,0,54,12.50,2.00,-1,1,1,-1,-1,0
11:58:20.366,0,0,-1,-1,28,22,329,-1,-329,-1,-1,799,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,749,751,0,54,12.44,5.00,-1,1,1,-1,-1,0
11:58:20.467,0,0,-1,-1,28,22,330,-1,-330,-1,-1,801,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,749,751,0,54,12.58,0.00,-1,1,1,-1,-1,0
11:58:20.563,0,0,-1,-1,28,22,330,-1,-330,-1,-1,802,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,749,751,0,54,12.44,6.00,-1,1,1,-1,-1,0
11:58:20.669,0,0,-1,-1,28,22,330,-1,-330,-1,-1,803,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,749,751,0,54,12.42,3.00,-1,1,1,-1,-1,0
11:58:20.766,0,0,-1,-1,28,22,329,-1,-329,-1,-1,805,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,749,751,0,54,12.51,0.00,-1,1,1,-1,-1,0
11:58:20.858,0,0,-1,-1,28,22,329,-1,-329,-1,-1,806,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,749,751,0,54,12.45,2.00,-1,1,1,-1,-1,0
11:58:20.956,0,0,-1,-1,28,22,330,-1,-330,-1,-1,808,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,749,751,0,54,12.53,1.00,-1,1,1,-1,-1,0
11:58:21.062,0,0,-1,-1,28,22,330,-1,-330,-1,-1,809,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,747,749,0,109,12.42,1.00,-1,1,1,-1,-1,0
11:58:21.165,0,0,-1,-1,28,22,330,-1,-330,-1,-1,811,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,747,749,0,109,12.57,4.00,-1,1,1,-1,-1,0
11:58:21.264,0,0,-1,-1,28,22,330,-1,-330,-1,-1,813,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,747,749,0,109,12.45,3.00,-1,1,1,-1,-1,0
11:58:21.367,0,0,-1,-1,28,22,330,-1,-330,-1,-1,814,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,747,749,0,109,12.49,0.00,-1,1,1,-1,-1,0
11:58:21.465,0,0,-1,-1,28,22,329,-1,-329,-1,-1,816,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,747,749,0,109,12.53,3.00,-1,1,1,-1,-1,0
11:58:21.574,0,0,-1,-1,28,22,329,-1,-329,-1,-1,817,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,747,749,0,109,12.49,2.00,-1,1,1,-1,-1,0
11:58:21.667,0,0,-1,-1,28,22,329,-1,-329,-1,-1,818,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,747,749,0,109,12.46,0.00,-1,1,1,-1,-1,0
11:58:21.763,0,0,-1,-1,28,22,329,-1,-329,-1,-1,820,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,747,749,0,109,12.52,0.00,-1,1,1,-1,-1,0
11:58:21.857,0,0,-1,-1,28,22,329,-1,-329,-1,-1,821,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,747,749,0,109,12.46,1.00,-1,1,1,-1,-1,0
11:58:21.956,0,0,-1,-1,28,22,330,-1,-330,-1,-1,823,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,747,749,0,109,12.49,2.00,-1,1,1,-1,-1,0
11:58:22.062,0,0,-1,-1,28,22,330,-1,-330,-1,-1,824,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,754,757,0,0,12.55,3.00,-1,1,1,-1,-1,0
11:58:22.163,0,0,-1,-1,29,22,330,-1,-330,-1,-1,828,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,754,757,0,0,12.47,3.00,-1,1,1,-1,-1,0
11:58:22.263,0,0,-1,-1,29,22,330,-1,-330,-1,-1,829,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,754,757,0,0,12.44,2.00,-1,1,1,-1,-1,0
11:58:22.369,0,0,-1,-1,29,22,330,-1,-330,-1,-1,830,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,754,757,0,0,12.52,3.00,-1,1,1,-1,-1,0
11:58:22.456,0,0,-1,-1,29,22,330,-1,-330,-1,-1,832,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,754,757,0,0,12.43,1.00,-1,1,1,-1,-1,0
11:58:22.559,0,0,-1,-1,29,22,330,-1,-330,-1,-1,833,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,754,757,0,0,12.52,0.00,-1,1,1,-1,-1,0
11:58:22.667,0,0,-1,-1,29,22,330,-1,-330,-1,-1,835,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,754,757,0,0,12.53,1.00,-1,1,1,-1,-1,0
11:58:22.771,0,0,-1,-1,29,22,330,-1,-330,-1,-1,836,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,754,757,0,0,12.48,0.00,-1,1,1,-1,-1,0
11:58:22.864,0,0,-1,-1,29,22,330,-1,-330,-1,-1,837,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,754,757,0,0,12.45,2.00,-1,1,1,-1,-1,0
11:58:22.955,0,0,-1,-1,29,22,330,-1,-330,-1,-1,839,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,754,757,0,0,12.49,1.00,-1,1,1,-1,-1,0
11:58:23.061,0,0,-1,-1,29,22,330,-1,-330,-1,-1,840,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,755,756,0,54,12.46,0.00,-1,1,1,-1,-1,0
11:58:23.156,0,0,-1,-1,29,22,330,-1,-330,-1,-1,843,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,755,756,0,54,12.41,0.00,-1,1,1,-1,-1,0
11:58:23.271,0,0,-1,-1,29,22,330,-1,-330,-1,-1,844,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,755,756,0,54,12.55,4.00,-1,1,1,-1,-1,0
11:58:23.357,0,0,-1,-1,29,22,330,-1,-330,-1,-1,845,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,755,756,0,54,12.49,1.00,-1,1,1,-1,-1,0
11:58:23.455,0,0,-1,-1,29,22,331,-1,-331,-1,-1,847,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,755,756,0,54,12.45,0.00,-1,1,1,-1,-1,0
11:58:23.562,0,0,-1,-1,29,22,331,-1,-331,-1,-1,848,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,755,756,0,54,12.53,1.00,-1,1,1,-1,-1,0
11:58:23.662,0,0,-1,-1,29,22,330,-1,-330,-1,-1,850,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,755,756,0,54,12.46,1.00,-1,1,1,-1,-1,0
11:58:23.765,0,0,-1,-1,29,22,330,-1,-330,-1,-1,851,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,755,756,0,54,12.47,2.00,-1,1,1,-1,-1,0
11:58:23.872,0,0,-1,-1,29,22,330,-1,-330,-1,-1,852,0,0,-1,332,40,41,0,98,25,25,26,0,-1,-1,0,1,1,755,756,0,54,12.45,4.00,-1,1,1,-1,-1,0
11:58:23.966,0,0,-1,-1,29,22,331,-1,-331,-1,-1,854,0,0,-1,332,40,41,0,98,25,25,26,0,-1,-1,0,1,1,755,756,0,54,12.46,0.00,-1,1,1,-1,-1,0
11:58:24.065,0,0,-1,-1,29,22,331,-1,-331,-1,-1,855,0,0,-1,332,40,41,0,98,25,25,26,0,-1,-1,0,1,1,750,757,0,163,12.53,4.00,-1,1,1,-1,-1,0
11:58:24.163,0,0,-1,-1,29,22,330,-1,-330,-1,-1,858,0,0,-1,332,40,41,0,98,25,25,26,0,-1,-1,0,1,1,750,757,0,163,12.45,4.00,-1,1,1,-1,-1,0
11:58:24.268,0,0,-1,-1,29,22,330,-1,-330,-1,-1,859,0,0,-1,332,40,41,0,98,25,25,26,0,-1,-1,0,1,1,750,757,0,163,12.50,0.00,-1,1,1,-1,-1,0
11:58:24.369,0,0,-1,-1,29,22,331,-1,-331,-1,-1,861,0,0,-1,332,40,41,0,98,25,25,26,0,-1,-1,0,1,1,750,757,0,163,12.43,4.00,-1,1,1,-1,-1,0
11:58:24.467,0,0,-1,-1,29,22,331,-1,-331,-1,-1,862,0,0,-1,332,40,41,0,98,25,25,26,0,-1,-1,0,1,1,750,757,0,163,12.55,4.00,-1,1,1,-1,-1,0
11:58:24.567,0,0,-1,-1,29,22,331,-1,-331,-1,-1,863,0,0,-1,332,40,41,0,98,25,25,26,0,-1,-1,0,1,1,750,757,0,163,12.48,0.00,-1,1,1,-1,-1,0
11:58:24.664,0,0,-1,-1,29,22,330,-1,-330,-1,-1,865,0,0,-1,332,40,41,0,98,25,25,26,0,-1,-1,0,1,1,750,757,0,163,12.50,0.00,-1,1,1,-1,-1,0
11:58:24.767,0,0,-1,-1,29,22,330,-1,-330,-1,-1,866,0,0,-1,332,40,41,0,98,25,25,26,0,-1,-1,0,1,1,750,757,0,163,12.42,2.00,-1,1,1,-1,-1,0
11:58:24.861,0,0,-1,-1,29,22,329,-1,-329,-1,-1,868,0,0,-1,332,40,41,0,98,25,25,26,0,-1,-1,0,1,1,750,757,0,163,12.51,2.00,-1,1,1,-1,-1,0
11:58:24.966,0,0,-1,-1,29,22,329,-1,-329,-1,-1,869,0,0,-1,332,40,41,0,98,25,25,26,0,-1,-1,0,1,1,750,757,0,163,12.49,0.00,-1,1,1,-1,-1,0
11:58:25.072,0,0,-1,-1,29,22,329,-1,-329,-1,-1,870,0,0,-1,332,40,41,0,98,25,25,26,0,-1,-1,0,1,1,742,753,0,163,12.45,0.00,-1,1,1,-1,-1,0
11:58:25.159,0,0,-1,-1,29,22,329,-1,-329,-1,-1,873,0,0,-1,332,40,41,0,98,25,25,26,0,-1,-1,0,1,1,742,753,0,163,12.47,1.00,-1,1,1,-1,-1,0
11:58:25.257,0,0,-1,-1,29,22,329,-1,-329,-1,-1,874,0,0,-1,332,40,41,0,98,25,25,26,0,-1,-1,0,1,1,742,753,0,163,12.50,3.00,-1,1,1,-1,-1,0
11:58:25.361,0,0,-1,-1,29,22,329,-1,-329,-1,-1,876,0,0,-1,332,40,41,0,98,25,25,26,0,-1,-1,0,1,1,742,753,0,163,12.49,0.00,-1,1,1,-1,-1,0
11:58:25.465,0,0,-1,-1,29,22,329,-1,-329,-1,-1,877,0,0,-1,332,40,41,0,98,25,25,26,0,-1,-1,0,1,1,742,753,0,163,12.46,1.00,-1,1,1,-1,-1,0
11:58:25.564,0,0,-1,-1,29,22,329,-1,-329,-1,-1,878,0,0,-1,332,40,41,0,98,25,25,26,0,-1,-1,0,1,1,742,753,0,163,12.53,0.00,-1,1,1,-1,-1,0
11:58:25.670,0,0,-1,-1,29,22,331,-1,-331,-1,-1,880,0,0,-1,332,40,41,0,98,25,25,26,0,-1,-1,0,1,1,742,753,0,163,12.49,2.00,-1,1,1,-1,-1,0
11:58:25.766,0,0,-1,-1,29,22,331,-1,-331,-1,-1,881,0,0,-1,332,40,41,0,98,25,25,26,0,-1,-1,0,1,1,742,753,0,163,12.48,1.00,-1,1,1,-1,-1,0
11:58:25.865,0,0,-1,-1,29,22,330,-1,-330,-1,-1,883,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,742,753,0,163,12.41,4.00,-1,1,1,-1,-1,0
11:58:25.972,0,0,-1,-1,29,22,330,-1,-330,-1,-1,884,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,742,753,0,163,12.46,5.00,-1,1,1,-1,-1,0
11:58:26.067,0,0,-1,-1,29,22,330,-1,-330,-1,-1,886,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,753,755,0,218,12.43,3.00,-1,1,1,-1,-1,0
11:58:26.168,0,0,-1,-1,29,22,330,-1,-330,-1,-1,887,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,753,755,0,218,12.50,3.00,-1,1,1,-1,-1,0
11:58:26.265,0,0,-1,-1,29,22,330,-1,-330,-1,-1,888,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,753,755,0,218,12.44,0.00,-1,1,1,-1,-1,0
11:58:26.363,0,0,-1,-1,29,22,330,-1,-330,-1,-1,890,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,753,755,0,218,12.52,1.00,-1,1,1,-1,-1,0
11:58:26.468,0,0,-1,-1,29,22,330,-1,-330,-1,-1,891,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,753,755,0,218,12.43,3.00,-1,1,1,-1,-1,0
11:58:26.564,0,0,-1,-1,29,22,330,-1,-330,-1,-1,893,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,753,755,0,218,12.56,3.00,-1,1,1,-1,-1,0
11:58:26.668,0,0,-1,-1,29,22,330,-1,-330,-1,-1,894,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,753,755,0,218,12.45,0.00,-1,1,1,-1,-1,0
11:58:26.764,0,0,-1,-1,29,22,330,-1,-330,-1,-1,895,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,753,755,0,218,12.53,3.00,-1,1,1,-1,-1,0
11:58:26.882,0,0,-1,-1,29,22,330,-1,-330,-1,-1,897,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,753,755,0,218,12.44,1.00,-1,1,1,-1,-1,0
11:58:26.957,0,0,-1,-1,29,22,330,-1,-330,-1,-1,898,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,753,755,0,218,12.49,0.00,-1,1,1,-1,-1,0
11:58:27.056,0,0,-1,-1,29,22,331,-1,-331,-1,-1,900,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,761,758,0,109,12.46,3.00,-1,1,1,-1,-1,0
11:58:27.158,0,0,-1,-1,28,22,331,-1,-331,-1,-1,902,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,761,758,0,109,12.45,3.00,-1,1,1,-1,-1,0
11:58:27.260,0,0,-1,-1,28,22,331,-1,-331,-1,-1,903,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,761,758,0,109,12.54,2.00,-1,1,1,-1,-1,0
11:58:27.362,0,0,-1,-1,28,22,330,-1,-330,-1,-1,905,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,761,758,0,109,12.43,3.00,-1,1,1,-1,-1,0
11:58:27.465,0,0,-1,-1,28,22,330,-1,-330,-1,-1,906,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,761,758,0,109,12.46,0.00,-1,1,1,-1,-1,0
11:58:27.565,0,0,-1,-1,28,22,330,-1,-330,-1,-1,908,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,761,758,0,109,12.46,3.00,-1,1,1,-1,-1,0
11:58:27.666,0,0,-1,-1,28,22,330,-1,-330,-1,-1,909,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,761,758,0,109,12.46,2.00,-1,1,1,-1,-1,0
11:58:27.764,0,0,-1,-1,28,22,330,-1,-330,-1,-1,910,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,761,758,0,109,12.49,3.00,-1,1,1,-1,-1,0
11:58:27.883,0,0,-1,-1,28,22,329,-1,-329,-1,-1,912,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,761,758,0,109,12.44,2.00,-1,1,1,-1,-1,0
11:58:27.957,0,0,-1,-1,28,22,329,-1,-329,-1,-1,913,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,761,758,0,109,12.51,2.00,-1,1,1,-1,-1,0
11:58:28.055,0,0,-1,-1,28,22,331,-1,-331,-1,-1,915,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,754,756,0,0,12.48,5.00,-1,1,1,-1,-1,0
11:58:28.158,0,0,-1,-1,28,22,331,-1,-331,-1,-1,918,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,754,756,0,0,12.50,2.00,-1,1,1,-1,-1,0
11:58:28.265,0,0,-1,-1,28,22,330,-1,-330,-1,-1,920,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,754,756,0,0,12.52,0.00,-1,1,1,-1,-1,0
11:58:28.370,0,0,-1,-1,28,22,330,-1,-330,-1,-1,921,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,754,756,0,0,12.44,4.00,-1,1,1,-1,-1,0
11:58:28.456,0,0,-1,-1,28,22,330,-1,-330,-1,-1,922,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,754,756,0,0,12.46,3.00,-1,1,1,-1,-1,0
11:58:28.559,0,0,-1,-1,28,22,331,-1,-331,-1,-1,924,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,754,756,0,0,12.49,3.00,-1,1,1,-1,-1,0
11:58:28.661,0,0,-1,-1,28,22,331,-1,-331,-1,-1,925,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,754,756,0,0,12.46,2.00,-1,1,1,-1,-1,0
11:58:28.765,0,0,-1,-1,28,22,330,-1,-330,-1,-1,927,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,754,756,0,0,12.43,3.00,-1,1,1,-1,-1,0
11:58:28.862,0,0,-1,-1,28,22,330,-1,-330,-1,-1,928,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,754,756,0,0,12.50,3.00,-1,1,1,-1,-1,0
11:58:28.962,0,0,-1,-1,28,22,330,-1,-330,-1,-1,929,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,754,756,0,0,12.49,3.00,-1,1,1,-1,-1,0
11:58:29.058,0,0,-1,-1,28,22,331,-1,-331,-1,-1,931,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,747,752,0,109,12.40,2.00,-1,1,1,-1,-1,0
11:58:29.157,0,0,-1,-1,28,22,331,-1,-331,-1,-1,933,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,747,752,0,109,12.49,1.00,-1,1,1,-1,-1,0
11:58:29.257,0,0,-1,-1,28,22,330,-1,-330,-1,-1,935,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,747,752,0,109,12.45,1.00,-1,1,1,-1,-1,0
11:58:29.363,0,0,-1,-1,28,22,330,-1,-330,-1,-1,936,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,747,752,0,109,12.47,2.00,-1,1,1,-1,-1,0
11:58:29.456,0,0,-1,-1,28,22,330,-1,-330,-1,-1,937,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,747,752,0,109,12.48,0.00,-1,1,1,-1,-1,0
11:58:29.559,0,0,-1,-1,28,22,330,-1,-330,-1,-1,939,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,747,752,0,109,12.50,3.00,-1,1,1,-1,-1,0
11:58:29.661,0,0,-1,-1,28,22,330,-1,-330,-1,-1,940,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,747,752,0,109,12.47,3.00,-1,1,1,-1,-1,0
11:58:29.761,0,0,-1,-1,28,22,331,-1,-331,-1,-1,942,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,747,752,0,109,12.45,4.00,-1,1,1,-1,-1,0
11:58:29.867,0,0,-1,-1,28,22,331,-1,-331,-1,-1,943,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,747,752,0,109,12.47,1.00,-1,1,1,-1,-1,0
11:58:29.957,0,0,-1,-1,28,22,330,-1,-330,-1,-1,945,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,747,752,0,109,12.40,5.00,-1,1,1,-1,-1,0
11:58:30.059,0,0,-1,-1,28,22,330,-1,-330,-1,-1,946,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,752,756,0,163,12.50,0.00,-1,1,1,-1,-1,0
11:58:30.156,0,0,-1,-1,28,22,330,-1,-330,-1,-1,947,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,752,756,0,163,12.43,2.00,-1,1,1,-1,-1,0
11:58:30.265,0,0,-1,-1,28,22,331,-1,-331,-1,-1,949,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,752,756,0,163,12.46,2.00,-1,1,1,-1,-1,0
11:58:30.368,0,0,-1,-1,28,22,331,-1,-331,-1,-1,950,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,752,756,0,163,12.43,1.00,-1,1,1,-1,-1,0
11:58:30.461,0,0,-1,-1,28,22,331,-1,-331,-1,-1,952,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,752,756,0,163,12.47,2.00,-1,1,1,-1,-1,0
11:58:30.566,0,0,-1,-1,28,22,331,-1,-331,-1,-1,953,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,752,756,0,163,12.47,2.00,-1,1,1,-1,-1,0
11:58:30.662,0,0,-1,-1,28,22,331,-1,-331,-1,-1,954,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,752,756,0,163,12.44,0.00,-1,1,1,-1,-1,0
11:58:30.769,0,0,-1,-1,28,22,331,-1,-331,-1,-1,956,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,752,756,0,163,12.52,4.00,-1,1,1,-1,-1,0
11:58:30.863,0,0,-1,-1,28,22,331,-1,-331,-1,-1,957,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,752,756,0,163,12.40,2.00,-1,1,1,-1,-1,0
11:58:30.971,0,0,-1,-1,28,22,330,-1,-330,-1,-1,959,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,752,756,0,163,12.52,3.00,-1,1,1,-1,-1,0
11:58:31.057,0,0,-1,-1,28,22,330,-1,-330,-1,-1,960,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,753,754,0,54,12.44,5.00,-1,1,1,-1,-1,0
11:58:31.156,0,0,-1,-1,28,22,330,-1,-330,-1,-1,962,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,753,754,0,54,12.41,3.00,-1,1,1,-1,-1,0
11:58:31.269,0,0,-1,-1,28,22,330,-1,-330,-1,-1,964,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,753,754,0,54,12.50,5.00,-1,1,1,-1,-1,0
11:58:31.356,0,0,-1,-1,28,22,330,-1,-330,-1,-1,965,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,753,754,0,54,12.45,0.00,-1,1,1,-1,-1,0
11:58:31.462,0,0,-1,-1,28,22,330,-1,-330,-1,-1,967,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,753,754,0,54,12.42,4.00,-1,1,1,-1,-1,0
11:58:31.559,0,0,-1,-1,28,22,330,-1,-330,-1,-1,968,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,753,754,0,54,12.43,3.00,-1,1,1,-1,-1,0
11:58:31.665,0,0,-1,-1,28,22,331,-1,-331,-1,-1,970,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,753,754,0,54,12.44,4.00,-1,1,1,-1,-1,0
11:58:31.767,0,0,-1,-1,28,22,331,-1,-331,-1,-1,971,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,753,754,0,54,12.52,1.00,-1,1,1,-1,-1,0
11:58:31.863,0,0,-1,-1,28,22,331,-1,-331,-1,-1,972,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,753,754,0,54,12.45,0.00,-1,1,1,-1,-1,0
11:58:31.996,0,0,-1,-1,28,22,330,-1,-330,-1,-1,974,0,0,-1,332,40,40,0,98,25,25,26,0,-1,-1,0,1,1,753,754,0,54,12.49,1.00,-1,1,1,-1,-1,0
